timestamp,tag,duration,package,dram
1672984516.6514893,sort,0.0080213546752929,424681.0,60986.0
1672984546.6910336,merge,0.0352952480316162,1901241.0,268623.0
1672984606.7981894,count,1.1243972778320312,103327250.0,9991268.0
1672984637.9542377,sum,0.5508899688720703,48911801.0,4872759.0
1672984668.537552,mean,0.5164973735809326,45773442.0,4604458.0
1672984699.0864377,min,0.5235080718994141,46285160.0,4704413.0
1672984729.6426425,max,0.5137858390808105,45559941.0,4580316.0
1672984760.1887689,unique,0.5383119583129883,47837890.0,4834280.0
1672984790.7587757,load_csv,0.0130755901336669,693296.0,103137.0
1672984820.8033228,load_json,9.897433757781982,946850359.0,78829486.0
1672984860.732231,load_hdf,0.0267844200134277,1404050.0,206580.0
1672984890.790605,save_csv,10.157229661941528,962209451.0,90922300.0
1672984930.9792387,save_json,9.588578939437866,905918212.0,88416742.0
1672984970.599146,save_hdf,27.7589647769928,2678914834.0,274950485.0
1672985058.4319928,isna,0.0038642883300781,189757.0,30004.0
1672985088.4675112,dropna,0.0081727504730224,435424.0,60818.0
1672985118.507114,fillna,0.0086231231689453,419799.0,68651.0
1672985148.523465,replace,0.0036542415618896,161010.0,30448.0
1672985238.6399553,drop,0.0082309246063232,426208.0,60878.0
1672985268.68243,groupby,0.0018641948699951,104431.0,14673.0
1672985298.715639,concat_dataframes,0.0836939811706543,5310656.0,784217.0
1672985328.832423,sort,0.0077929496765136,387084.0,60986.0
1672985358.8717184,merge,0.0330216884613037,1819087.0,253275.0
1672985418.9771423,count,1.135575771331787,103912636.0,10035163.0
1672985450.1443508,sum,0.5133278369903564,45303411.0,4550357.0
1672985480.689959,mean,0.5297918319702148,46690676.0,4726598.0
1672985511.2441669,min,0.5079665184020996,45111640.0,4499792.0
1672985541.784723,max,0.5119762420654297,45270942.0,4516804.0
1672985572.329054,unique,0.5324099063873291,47105409.0,4745617.0
1672985602.8931396,load_csv,0.0122280120849609,642272.0,95564.0
1672985632.937071,load_json,9.80907940864563,937820415.0,77845466.0
1672985672.7777584,load_hdf,0.0269556045532226,1469722.0,207361.0
1672985702.8361175,save_csv,10.193094730377195,964902804.0,91053850.0
1672985743.0608633,save_json,9.553162813186646,902680001.0,87841646.0
1672985782.645378,save_hdf,27.980300903320312,2686572284.0,273259881.0
1672985870.6857145,isna,0.0038769245147705,210693.0,30065.0
1672985900.7210512,dropna,0.0079751014709472,424438.0,60909.0
1672985930.760491,fillna,0.0084714889526367,431274.0,60803.0
1672985960.800428,replace,0.0037615299224853,164123.0,30049.0
1672986050.9178548,drop,0.0085711479187011,420897.0,68391.0
1672986080.958022,groupby,0.0020294189453125,115539.0,14611.0
1672986110.9914458,concat_dataframes,0.0253040790557861,1355527.0,191465.0
1672986141.0481431,sort,0.0076942443847656,368651.0,60710.0
1672986171.0874095,merge,0.034182071685791,1863643.0,260711.0
1672986231.1937978,count,1.1161036491394043,102654644.0,9863405.0
1672986262.34155,sum,0.5253193378448486,46418827.0,4655683.0
1672986292.8992305,mean,0.5261199474334717,46294559.0,4706754.0
1672986323.4578536,min,0.5140876770019531,45443548.0,4553081.0
1672986354.0043488,max,0.5223791599273682,46516239.0,4667066.0
1672986384.5592215,unique,0.5313966274261475,47076479.0,4739803.0
1672986415.1223638,load_csv,0.0131976604461669,693236.0,103643.0
1672986445.1671014,load_json,9.82679533958435,938490945.0,77982448.0
1672986485.0253072,load_hdf,0.0250682830810546,1363705.0,192091.0
1672986515.0818608,save_csv,10.17790937423706,963680516.0,91114560.0
1672986555.2912812,save_json,9.540329456329346,902459604.0,87994018.0
1672986594.8629906,save_hdf,28.035327434539795,2698535694.0,274236956.0
1672986682.971809,isna,0.0038342475891113,210265.0,30019.0
1672986713.0071251,dropna,0.0083012580871582,422241.0,60848.0
1672986743.0469396,fillna,0.0085554122924804,425964.0,68529.0
1672986773.086714,replace,0.0033838748931884,163147.0,22307.0
1672986863.2025898,drop,0.0084969997406005,424133.0,63709.0
1672986893.2426493,groupby,0.0017743110656738,78246.0,10221.0
1672986923.2757895,concat_dataframes,0.0267229080200195,1404172.0,202082.0
1672986953.333922,sort,0.0079121589660644,401000.0,60894.0
1672986983.3733757,merge,0.0336966514587402,1810481.0,252940.0
1672987043.4792156,count,1.1479344367980957,105342870.0,10163056.0
1672987074.6588032,sum,0.5118658542633057,45319465.0,4568565.0
1672987105.2030263,mean,0.5369806289672852,48537534.0,4860123.0
1672987135.772405,min,0.5141913890838623,45721685.0,4601522.0
1672987166.3189487,max,0.5159788131713867,45617437.0,4586419.0
1672987196.8670585,unique,0.536797285079956,47685974.0,4753450.0
1672987227.435546,load_csv,0.0133237838745117,707091.0,102663.0
1672987257.4805171,load_json,9.823287963867188,938881629.0,77959881.0
1672987297.3351989,load_hdf,0.0285239219665527,1507809.0,214093.0
1672987327.395294,save_csv,10.18176245689392,965003085.0,90966226.0
1672987367.6084745,save_json,9.609290838241575,908360956.0,88485179.0
1672987407.249161,save_hdf,26.42572784423828,2547658090.0,255799935.0
1672987493.7510486,isna,0.0039863586425781,207397.0,29941.0
1672987523.7865152,dropna,0.0082199573516845,432372.0,60695.0
1672987553.8262312,fillna,0.00844407081604,901243.0,60986.0
1672987583.8661633,replace,0.0036194324493408,155577.0,22415.0
1672987673.983067,drop,0.0083277225494384,427122.0,60711.0
1672987704.0229225,groupby,0.0019586086273193,106018.0,14688.0
1672987734.0562608,concat_dataframes,0.0274274349212646,1444271.0,206826.0
1672987764.1149364,sort,0.0077879428863525,397276.0,57085.0
1672987794.1542208,merge,0.0347936153411865,1856867.0,260712.0
1672987854.2612684,count,1.146046161651611,106095126.0,10178035.0
1672987885.4390273,sum,0.5139420032501221,45705694.0,4562568.0
1672987915.9853332,mean,0.5389776229858398,48553282.0,4891135.0
1672987946.5566206,min,0.5131845474243164,45832340.0,4546074.0
1672987977.1021624,max,0.522648811340332,46191167.0,4704428.0
1672988007.6571522,unique,0.5353660583496094,47382813.0,4754353.0
1672988038.224251,load_csv,0.0123212337493896,642700.0,96406.0
1672988068.268021,load_json,9.877641201019289,945719320.0,78304711.0
1672988108.1771395,load_hdf,0.0277090072631835,1458430.0,206396.0
1672988138.2365043,save_csv,10.471810579299929,990843228.0,93674723.0
1672988178.7398512,save_json,9.607763051986694,907839595.0,88509397.0
1672988218.3790686,save_hdf,26.0893828868866,2509154831.0,253405729.0
1672988304.518031,isna,0.0036768913269042,148438.0,25704.0
1672988334.5531664,dropna,0.0079193115234375,419799.0,60741.0
1672988364.592559,fillna,0.0084602832794189,428344.0,61062.0
1672988394.632565,replace,0.0037870407104492,187439.0,26255.0
1672988484.7329092,drop,0.0082643032073974,423033.0,60771.0
1672988514.772786,groupby,0.0019893646240234,573546.0,14841.0
1672988544.8061726,concat_dataframes,0.026813268661499,1388363.0,202358.0
1672988574.864335,sort,0.0076498985290527,368407.0,60618.0
1672988604.9034655,merge,0.0323550701141357,1742915.0,245365.0
1672988665.0079007,count,1.1532363891601562,105936314.0,10188270.0
1672988696.1927755,sum,0.520808219909668,46036014.0,4645478.0
1672988726.7459683,mean,0.5318117141723633,47722472.0,4765063.0
1672988757.3101966,min,0.5137178897857666,45408088.0,4583314.0
1672988787.856326,max,0.5203349590301514,46274296.0,4642525.0
1672988818.408965,unique,0.5292885303497314,47061098.0,4711650.0
