timestamp,tag,duration,package,dram
1672960430.755697,merge,0.0400366783142089,2209467.0,306627.0
1672960450.8258493,count,0.0943517684936523,5822616.0,757395.0
1672960460.927488,sum,0.0456831455230712,2498163.0,378828.0
1672960470.98536,mean,0.0545482635498046,3130302.0,466680.0
1672960481.0522485,min,0.044072151184082,2651971.0,359551.0
1672960491.1084976,max,0.0447895526885986,2483454.0,364307.0
1672960501.1653469,unique,0.0393807888031005,2232966.0,325493.0
1672960511.216303,load_csv,0.010099172592163,539060.0,76484.0
1672960521.237914,load_json,0.251908540725708,20266062.0,2257622.0
1672960531.5013368,load_hdf,0.0269501209259033,1401303.0,206152.0
1672960541.5396588,save_csv,0.3361806869506836,27947622.0,2721381.0
1672960551.887448,save_json,0.2990214824676513,24741941.0,2531262.0
1672960562.1980634,save_hdf,0.3433492183685303,29859725.0,2956480.0
1672960582.5737188,isna,0.0035703182220458,236084.0,25643.0
1672960592.5887332,dropna,0.0083661079406738,475830.0,60848.0
1672960602.608565,fillna,0.009413719177246,469481.0,68422.0
1672960612.6293898,replace,0.0037612915039062,184875.0,30232.0
1672960632.6719975,drop,0.0087463855743408,474792.0,68437.0
1672960642.6922932,groupby,0.0016760826110839,49377.0,11566.0
1672960652.7053306,concat_dataframes,0.0294973850250244,1551998.0,221911.0
1672960662.7460375,sort,0.0083284378051757,422546.0,60939.0
1672960672.7657137,merge,0.0371453762054443,2088312.0,283708.0
1672960692.833145,count,0.0933258533477783,5734726.0,754704.0
1672960702.9381504,sum,0.0422830581665039,2343134.0,351884.0
1672960712.992721,mean,0.0548865795135498,3092399.0,475263.0
1672960723.059965,min,0.0424225330352783,2328301.0,342460.0
1672960733.1145468,max,0.0428705215454101,2398675.0,352282.0
1672960743.1696472,unique,0.041492223739624,2335260.0,338910.0
1672960753.2227032,load_csv,0.0104205608367919,538999.0,77310.0
1672960763.2447605,load_json,0.2624647617340088,20904793.0,2348075.0
1672960773.5189047,load_hdf,0.0278317928314209,1478023.0,214017.0
1672960783.5580854,save_csv,0.3409991264343261,28557971.0,2778281.0
1672960793.9108326,save_json,0.2973935604095459,24535337.0,2513560.0
1672960804.220024,save_hdf,0.3444399833679199,29944016.0,2945632.0
1672960824.597319,isna,0.0033886432647705,162719.0,22292.0
1672960834.612197,dropna,0.0086832046508789,423827.0,68330.0
1672960844.6323795,fillna,0.0127830505371093,630858.0,96130.0
1672960854.656502,replace,0.0038287639617919,191894.0,30019.0
1672960874.6994677,drop,0.0087442398071289,482909.0,64107.0
1672960884.7196743,groupby,0.0017549991607666,49316.0,14550.0
1672960894.732792,concat_dataframes,0.0292935371398925,1572323.0,222079.0
1672960904.7733092,sort,0.0081324577331542,427733.0,60741.0
1672960914.7929325,merge,0.0396487712860107,2171198.0,299191.0
1672960934.8624468,count,0.0936918258666992,5735275.0,751704.0
1672960944.967713,sum,0.0455522537231445,2508904.0,372279.0
1672960955.025572,mean,0.0513453483581543,2947625.0,450065.0
1672960965.0892465,min,0.0430996417999267,2381464.0,354164.0
1672960975.1445112,max,0.0439262390136718,2443902.0,354103.0
1672960985.200771,unique,0.0428636074066162,2359003.0,345383.0
1672960995.255245,load_csv,0.0101494789123535,532103.0,77051.0
1672961005.2768486,load_json,0.2487192153930664,19905833.0,2237701.0
1672961015.537114,load_hdf,0.0251085758209228,1335507.0,190348.0
1672961025.573503,save_csv,0.3334782123565674,28014516.0,2762951.0
1672961035.918658,save_json,0.2999908924102783,24480650.0,2590199.0
1672961046.230336,save_hdf,0.3426344394683838,29726302.0,2922744.0
1672961066.6051035,isna,0.0035760402679443,156799.0,25689.0
1672961076.6201327,dropna,0.0084543228149414,419554.0,60786.0
1672961086.64007,fillna,0.0094897747039794,472411.0,68544.0
1672961096.6610408,replace,0.0035836696624755,156921.0,25612.0
1672961116.7026494,drop,0.0089664459228515,474975.0,68361.0
1672961126.723136,groupby,0.0017552375793457,165405.0,15009.0
1672961136.7362435,concat_dataframes,0.0285565853118896,1510495.0,214384.0
1672961146.7760584,sort,0.0083110332489013,425109.0,61001.0
1672961156.7958694,merge,0.0381238460540771,2127375.0,292337.0
1672961176.8640244,count,0.0916049480438232,5657028.0,738669.0
1672961186.9673128,sum,0.0446882247924804,2436396.0,373810.0
1672961197.0241692,mean,0.0545556545257568,3112663.0,461126.0
1672961207.091101,min,0.0416665077209472,2316279.0,334045.0
1672961217.144941,max,0.0416040420532226,2348261.0,348534.0
1672961227.198718,unique,0.0397894382476806,2217707.0,328108.0
1672961237.2500598,load_csv,0.010542869567871,535765.0,82207.0
1672961247.2721307,load_json,0.2428367137908935,19406261.0,2196300.0
1672961257.5266054,load_hdf,0.0260062217712402,1375851.0,198609.0
1672961267.563623,save_csv,0.3376121520996094,28000843.0,2785518.0
1672961277.912913,save_json,0.2989661693572998,24455687.0,2547358.0
1672961288.2235196,save_hdf,0.3570377826690674,31148907.0,3115952.0
1672961308.6136217,isna,0.0038464069366455,210144.0,30034.0
1672961318.6289396,dropna,0.0090954303741455,478637.0,68437.0
1672961328.6496763,fillna,0.0097856521606445,505615.0,76088.0
1672961338.6709602,replace,0.0036795139312744,182739.0,30187.0
1672961358.714673,drop,0.008840799331665,447876.0,68437.0
1672961368.737983,groupby,0.0017821788787841,55481.0,14718.0
1672961378.7511587,concat_dataframes,0.0276088714599609,1463864.0,206796.0
1672961388.7900083,sort,0.0083124637603759,419860.0,60818.0
1672961398.8098266,merge,0.0367765426635742,2017147.0,275859.0
1672961418.8767278,count,0.0949056148529052,5851669.0,762766.0
1672961428.9832013,sum,0.0468730926513671,2574701.0,383907.0
1672961439.0423388,mean,0.0548031330108642,3124199.0,470965.0
1672961449.1094675,min,0.040590763092041,2286188.0,333862.0
1672961459.1622467,max,0.0427765846252441,2398554.0,349635.0
1672961469.2172024,unique,0.0415370464324951,2337030.0,340363.0
1672961479.2703452,load_csv,0.0105478763580322,527648.0,82161.0
1672961489.2924306,load_json,0.2492895126342773,19992075.0,2244282.0
1672961499.5533674,load_hdf,0.0268614292144775,1418881.0,206596.0
1672961509.591669,save_csv,0.3356270790100097,27998951.0,2756616.0
1672961519.938887,save_json,0.3030807971954345,24652281.0,2578723.0
1672961530.2536316,save_hdf,0.345268964767456,29675095.0,2954369.0
1672961550.6315165,isna,0.003533124923706,157164.0,22384.0
1672961560.6465058,dropna,0.0086269378662109,424194.0,64107.0
1672961570.6666176,fillna,0.0142061710357666,741148.0,106916.0
1672961580.6923249,replace,0.0036370754241943,180785.0,26285.0
1672961600.734805,drop,0.0086956024169921,419860.0,65116.0
1672961610.754866,groupby,0.0016851425170898,111695.0,10159.0
1672961620.7678983,concat_dataframes,0.0265200138092041,1451839.0,206933.0
1672961630.8056245,sort,0.0083310604095458,423705.0,60940.0
1672961640.8255272,merge,0.0376374721527099,2088434.0,284917.0
1672961660.8934228,count,0.0934653282165527,5733934.0,752179.0
1672961670.9986024,sum,0.0448715686798095,2434808.0,375248.0
1672961681.0557458,mean,0.0552637577056884,3140922.0,471884.0
1672961691.1233568,min,0.0435459613800048,2453363.0,358617.0
1672961701.1790876,max,0.0426869392395019,2403009.0,345612.0
1672961711.233935,unique,0.0400338172912597,2236994.0,331765.0
