timestamp,tag,duration,package,dram
1673269620.17206,max,0.052473306655884,2872979,398245
1673269650.25601,unique,0.053173780441284,3024589,414354
1673269680.34086,load_csv,5.40798282623291,539161524,46984541
1673269715.78065,load_json,85.9737415313721,8340531321,752434738
1673269831.78575,load_hdf,0.042483568191528,2386040,322891
1673269861.85975,save_csv,15.9299890995026,1546199045,124544785
1673269907.82128,save_json,23.478196144104,2237849007,201195046
1673269961.33087,save_hdf,1.58334517478943,144152647,13499005
1673270028.3882,isna,0.003661394119263,190429,23011
1673270058.42338,dropna,0.060836791992188,3541556,464721
1673270088.51555,fillna,0.102507352828979,6716231,786038
1673270118.6492,replace,0.002579212188721,102783,14734
1673270219.57516,drop,0.006073474884033,317198,45487
1673270249.61269,groupby,0.057016134262085,3207023,445368
